Date,Precipitation,Tmean,PET,SPEI-1,SPEI-1_lead30,SPEI-1_lead60,SPEI-1_lead90,SPEI-6,SPEI-6_lead30,SPEI-6_lead60,SPEI-6_lead90,SPEI-9,SPEI-9_lead30,SPEI-9_lead60,SPEI-9_lead90,SPEI-12,SPEI-12_lead30,SPEI-12_lead60,SPEI-12_lead90
2006-08,422.3,27.25241935483871,125.1038863995946,1.061157927164874,0.9236956768678094,0.786669723084876,0.8337438953500755,1.005601389214003,1.007337294172538,1.008127803831447,1.007855688626658,0.8958189554102515,0.8995789280470111,0.8956533734427781,0.8957732958314678,0.88931591306009,0.8742612700758293,0.8727897533026941,0.8727404795194218
2006-09,166.5,26.51666666666667,116.5379625728934,0.9236956768678094,0.786669723084876,0.8337438953500755,0.9048627222085374,1.007337294172538,1.008127803831447,1.007855688626658,1.005896167414,0.8995789280470111,0.8956533734427781,0.8957732958314678,0.8955347186491532,0.8742612700758293,0.8727897533026941,0.8727404795194218,0.8759978404564733
2006-10,19.9,23.09677419354839,81.00523312254434,0.786669723084876,0.8337438953500755,0.9048627222085374,0.8733832305012151,1.008127803831447,1.007855688626658,1.005896167414,0.9717110854535135,0.8956533734427781,0.8957732958314678,0.8955347186491532,0.900348135305316,0.8727897533026941,0.8727404795194218,0.8759978404564733,0.876458174569511
2006-11,0.0,18.13833333333333,42.53550203057222,0.8337438953500755,0.9048627222085374,0.8733832305012151,0.9727925716823963,1.007855688626658,1.005896167414,0.9717110854535135,0.946352110928523,0.8957732958314678,0.8955347186491532,0.900348135305316,0.9100746869217302,0.8727404795194218,0.8759978404564733,0.876458174569511,0.8906171178876386
2006-12,36.7,14.20806451612903,22.01207244702115,0.9048627222085374,0.8733832305012151,0.9727925716823963,0.9409247724498335,1.005896167414,0.9717110854535135,0.946352110928523,0.9495754740207571,0.8955347186491532,0.900348135305316,0.9100746869217302,0.9114874761178708,0.8759978404564733,0.876458174569511,0.8906171178876386,0.894019614003977
2007-01,0.0,12.08548387096774,14.35486957998512,0.8733832305012151,0.9727925716823963,0.9409247724498335,0.7533331426257266,0.9717110854535135,0.946352110928523,0.9495754740207571,0.947113314258648,0.900348135305316,0.9100746869217302,0.9114874761178708,0.88459549683155,0.876458174569511,0.8906171178876386,0.894019614003977,0.8933109421810578
2007-02,127.6,15.50892857142857,28.649817504895,0.9727925716823963,0.9409247724498335,0.7533331426257266,0.9302200353409895,0.946352110928523,0.9495754740207571,0.947113314258648,0.9602113159564485,0.9100746869217302,0.9114874761178708,0.88459549683155,0.8639186890440897,0.8906171178876386,0.894019614003977,0.8933109421810578,0.9006649693560648
2007-03,113.1,19.22177419354839,50.34632506008189,0.9409247724498335,0.7533331426257266,0.9302200353409895,0.978234765928809,0.9495754740207571,0.947113314258648,0.9602113159564485,0.9729423492426977,0.9114874761178708,0.88459549683155,0.8639186890440897,0.8707840515454469,0.894019614003977,0.8933109421810578,0.9006649693560648,0.9067502792938767
2007-04,28.1,25.34333333333333,103.0620664427927,0.7533331426257266,0.9302200353409895,0.978234765928809,1.11620494414645,0.947113314258648,0.9602113159564485,0.9729423492426977,1.02235409875884,0.88459549683155,0.8639186890440897,0.8707840515454469,0.9105821371863531,0.8933109421810578,0.9006649693560648,0.9067502792938767,0.9191046170158088
2007-05,182.2,26.79516129032258,119.2233010586378,0.9302200353409895,0.978234765928809,1.11620494414645,1.060075317583651,0.9602113159564485,0.9729423492426977,1.02235409875884,1.037160426348857,0.8639186890440897,0.8707840515454469,0.9105821371863531,0.9298062439473349,0.9006649693560648,0.9067502792938767,0.9191046170158088,0.9189038065302745
2007-06,262.8,28.23333333333333,136.5639529951426,0.978234765928809,1.11620494414645,1.060075317583651,0.913920606204733,0.9729423492426977,1.02235409875884,1.037160426348857,1.034595226475378,0.8707840515454469,0.9105821371863531,0.9298062439473349,0.9303348445567339,0.9067502792938767,0.9191046170158088,0.9189038065302745,0.9181167132499919
2007-07,581.0,26.66935483870968,117.9533224729146,1.11620494414645,1.060075317583651,0.913920606204733,0.7546848155690098,1.02235409875884,1.037160426348857,1.034595226475378,1.034643393880871,0.9105821371863531,0.9298062439473349,0.9303348445567339,0.9261825310180603,0.9191046170158088,0.9189038065302745,0.9181167132499919,0.9170007626604264
2007-08,414.7,26.95806451612903,121.3687253330235,1.060075317583651,0.913920606204733,0.7546848155690098,0.8310316761553596,1.037160426348857,1.034595226475378,1.034643393880871,1.027085545906439,0.9298062439473349,0.9303348445567339,0.9261825310180603,0.9174450391710698,0.9189038065302745,0.9181167132499919,0.9170007626604264,0.9168661589015825
2007-09,148.3,25.95083333333333,110.2140655025893,0.913920606204733,0.7546848155690098,0.8310316761553596,0.8667382884778234,1.034595226475378,1.034643393880871,1.027085545906439,1.015412272540977,0.9303348445567339,0.9261825310180603,0.9174450391710698,0.912653510119961,0.9181167132499919,0.9170007626604264,0.9168661589015825,0.9142627931318174
2007-10,5.4,23.0008064516129,81.10421448607757,0.7546848155690098,0.8310316761553596,0.8667382884778234,0.8743271657145543,1.034643393880871,1.027085545906439,1.015412272540977,0.9629340933477532,0.9261825310180603,0.9174450391710698,0.912653510119961,0.9173805443266461,0.9170007626604264,0.9168661589015825,0.9142627931318174,0.9143234752400962
